"Step","fp6_e3m2_fp6_e3m2 - optim/total_grad_norm","fp6_e3m2_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e3m2_fp6_e3m2 - optim/total_grad_norm__MAX"
"11100","0.427357017993927","0.427357017993927","0.427357017993927"
"11200","0.30660152435302734","0.30660152435302734","0.30660152435302734"
"11300","0.33163994550704956","0.33163994550704956","0.33163994550704956"
"11400","0.30862078070640564","0.30862078070640564","0.30862078070640564"
"11500","0.31162095069885254","0.31162095069885254","0.31162095069885254"
"11600","0.3151586651802063","0.3151586651802063","0.3151586651802063"
"11700","0.3279941976070404","0.3279941976070404","0.3279941976070404"
"11800","0.31303635239601135","0.31303635239601135","0.31303635239601135"
"11900","0.314430832862854","0.314430832862854","0.314430832862854"
"12000","0.2996356189250946","0.2996356189250946","0.2996356189250946"
"12100","0.35337504744529724","0.35337504744529724","0.35337504744529724"
"12200","0.3130777180194855","0.3130777180194855","0.3130777180194855"
"12300","0.3401715159416199","0.3401715159416199","0.3401715159416199"
"12400","0.33580899238586426","0.33580899238586426","0.33580899238586426"
"12500","0.34789279103279114","0.34789279103279114","0.34789279103279114"
"12600","0.32737988233566284","0.32737988233566284","0.32737988233566284"
"12700","0.3090879023075104","0.3090879023075104","0.3090879023075104"
"12800","0.3418995440006256","0.3418995440006256","0.3418995440006256"
"12900","0.30785825848579407","0.30785825848579407","0.30785825848579407"
"13000","0.3359151780605316","0.3359151780605316","0.3359151780605316"
"13100","0.32658150792121887","0.32658150792121887","0.32658150792121887"
"13200","0.3613939881324768","0.3613939881324768","0.3613939881324768"
"13300","0.35520556569099426","0.35520556569099426","0.35520556569099426"
"13400","0.34618857502937317","0.34618857502937317","0.34618857502937317"
"13500","0.34963661432266235","0.34963661432266235","0.34963661432266235"
"13600","0.32774925231933594","0.32774925231933594","0.32774925231933594"
"13700","0.368868887424469","0.368868887424469","0.368868887424469"
"13800","0.45597130060195923","0.45597130060195923","0.45597130060195923"
"13900","0.4266114830970764","0.4266114830970764","0.4266114830970764"
"14000","0.40742748975753784","0.40742748975753784","0.40742748975753784"
"14100","0.39339253306388855","0.39339253306388855","0.39339253306388855"
"14200","0.39798685908317566","0.39798685908317566","0.39798685908317566"
"14300","0.4933905005455017","0.4933905005455017","0.4933905005455017"
"14400","0.41058021783828735","0.41058021783828735","0.41058021783828735"
"14500","0.49075847864151","0.49075847864151","0.49075847864151"
"14600","0.4554905891418457","0.4554905891418457","0.4554905891418457"
"14700","0.6166435480117798","0.6166435480117798","0.6166435480117798"
"14800","0.5287830829620361","0.5287830829620361","0.5287830829620361"
"14900","0.43999332189559937","0.43999332189559937","0.43999332189559937"
"15000","0.41803714632987976","0.41803714632987976","0.41803714632987976"
"15100","0.5005223155021667","0.5005223155021667","0.5005223155021667"
"15200","0.5354641079902649","0.5354641079902649","0.5354641079902649"
"15300","0.3859991729259491","0.3859991729259491","0.3859991729259491"
"15400","0.8526264429092407","0.8526264429092407","0.8526264429092407"
"15500","0.4136410355567932","0.4136410355567932","0.4136410355567932"
"15600","0.4969257712364197","0.4969257712364197","0.4969257712364197"
"15700","0.4558597803115845","0.4558597803115845","0.4558597803115845"
"15800","0.5128750205039978","0.5128750205039978","0.5128750205039978"
"15900","0.6687507629394531","0.6687507629394531","0.6687507629394531"
"16000","0.5771409869194031","0.5771409869194031","0.5771409869194031"
"16100","0.5294856429100037","0.5294856429100037","0.5294856429100037"
"16200","0.6297602653503418","0.6297602653503418","0.6297602653503418"
"16300","0.44022026658058167","0.44022026658058167","0.44022026658058167"
"16400","0.3844703137874603","0.3844703137874603","0.3844703137874603"
"16500","0.5041899681091309","0.5041899681091309","0.5041899681091309"
"16600","0.6200157403945923","0.6200157403945923","0.6200157403945923"
"16700","0.4745940864086151","0.4745940864086151","0.4745940864086151"
"16800","0.702480137348175","0.702480137348175","0.702480137348175"
"16900","0.6230801343917847","0.6230801343917847","0.6230801343917847"
"17000","0.5712800621986389","0.5712800621986389","0.5712800621986389"
"17100","0.49007120728492737","0.49007120728492737","0.49007120728492737"
"17200","0.5728462934494019","0.5728462934494019","0.5728462934494019"
"17300","0.5317413806915283","0.5317413806915283","0.5317413806915283"
"17400","0.48886486887931824","0.48886486887931824","0.48886486887931824"
"17500","0.5718852281570435","0.5718852281570435","0.5718852281570435"
"17600","0.6059094071388245","0.6059094071388245","0.6059094071388245"
"17700","0.5198026895523071","0.5198026895523071","0.5198026895523071"
"17800","0.5153467059135437","0.5153467059135437","0.5153467059135437"
"17900","0.4984969198703766","0.4984969198703766","0.4984969198703766"
"18000","0.46464186906814575","0.46464186906814575","0.46464186906814575"
"18100","0.6722161173820496","0.6722161173820496","0.6722161173820496"
"18200","0.37039077281951904","0.37039077281951904","0.37039077281951904"
"18300","0.7811307907104492","0.7811307907104492","0.7811307907104492"
"18400","1.2058757543563843","1.2058757543563843","1.2058757543563843"
"18500","0.5186083912849426","0.5186083912849426","0.5186083912849426"
"18600","0.7247129082679749","0.7247129082679749","0.7247129082679749"
"18700","0.506127655506134","0.506127655506134","0.506127655506134"
"18800","0.5925647616386414","0.5925647616386414","0.5925647616386414"
"18900","1.130444884300232","1.130444884300232","1.130444884300232"
"19000","0.7928213477134705","0.7928213477134705","0.7928213477134705"
"19100","0.48786863684654236","0.48786863684654236","0.48786863684654236"
"19200","0.5598892569541931","0.5598892569541931","0.5598892569541931"
"19300","0.4963751435279846","0.4963751435279846","0.4963751435279846"
"19400","0.5482897162437439","0.5482897162437439","0.5482897162437439"
"19500","0.4996756911277771","0.4996756911277771","0.4996756911277771"
"19600","0.7187195420265198","0.7187195420265198","0.7187195420265198"
"19700","1.3014076948165894","1.3014076948165894","1.3014076948165894"
"19800","0.5269697308540344","0.5269697308540344","0.5269697308540344"
"19900","0.9231828451156616","0.9231828451156616","0.9231828451156616"
"20000","3.260249614715576","3.260249614715576","3.260249614715576"
"20100","0.629350483417511","0.629350483417511","0.629350483417511"
"20200","3.7888739109039307","3.7888739109039307","3.7888739109039307"
"20300","1.0580499172210693","1.0580499172210693","1.0580499172210693"
"20400","1.7020761966705322","1.7020761966705322","1.7020761966705322"
"20500","1.0139333009719849","1.0139333009719849","1.0139333009719849"
"20600","0.9005216956138611","0.9005216956138611","0.9005216956138611"
"20700","0.8130460381507874","0.8130460381507874","0.8130460381507874"
"20800","1.4128669500350952","1.4128669500350952","1.4128669500350952"
"20900","0.842921257019043","0.842921257019043","0.842921257019043"
"21000","0.8804383873939514","0.8804383873939514","0.8804383873939514"
"21100","0.9474460482597351","0.9474460482597351","0.9474460482597351"
"21200","0.5705994963645935","0.5705994963645935","0.5705994963645935"
"21300","1.433227777481079","1.433227777481079","1.433227777481079"
"21400","1.9518550634384155","1.9518550634384155","1.9518550634384155"
"21500","0.7160891890525818","0.7160891890525818","0.7160891890525818"
"21600","1.286346435546875","1.286346435546875","1.286346435546875"
"21700","1.2091904878616333","1.2091904878616333","1.2091904878616333"
"21800","0.7206729650497437","0.7206729650497437","0.7206729650497437"
"21900","1.058955430984497","1.058955430984497","1.058955430984497"
"22000","2.0224220752716064","2.0224220752716064","2.0224220752716064"
"22100","0.7286981344223022","0.7286981344223022","0.7286981344223022"
"22200","1.2466135025024414","1.2466135025024414","1.2466135025024414"
"22300","1.03449547290802","1.03449547290802","1.03449547290802"
"22400","1.9972625970840454","1.9972625970840454","1.9972625970840454"
"22500","1.0295469760894775","1.0295469760894775","1.0295469760894775"
"22600","1.7633056640625","1.7633056640625","1.7633056640625"
"22700","3.1090219020843506","3.1090219020843506","3.1090219020843506"
"22800","1.075026273727417","1.075026273727417","1.075026273727417"
"22900","1.4508938789367676","1.4508938789367676","1.4508938789367676"
"23000","1.8716963529586792","1.8716963529586792","1.8716963529586792"
"23100","0.8148778676986694","0.8148778676986694","0.8148778676986694"
"23200","1.6027065515518188","1.6027065515518188","1.6027065515518188"
"23300","1.0011693239212036","1.0011693239212036","1.0011693239212036"
"23400","2.008821487426758","2.008821487426758","2.008821487426758"
"23500","1.0844035148620605","1.0844035148620605","1.0844035148620605"
"23600","1.4475456476211548","1.4475456476211548","1.4475456476211548"
"23700","1.0460470914840698","1.0460470914840698","1.0460470914840698"
"23800","2.745697021484375","2.745697021484375","2.745697021484375"
"23900","1.428475022315979","1.428475022315979","1.428475022315979"
"24000","1.2220524549484253","1.2220524549484253","1.2220524549484253"
"24100","1.32039475440979","1.32039475440979","1.32039475440979"
"24200","1.3863710165023804","1.3863710165023804","1.3863710165023804"
"24300","1.292130470275879","1.292130470275879","1.292130470275879"
"24400","1.4240247011184692","1.4240247011184692","1.4240247011184692"
"24500","2.6053340435028076","2.6053340435028076","2.6053340435028076"
"24600","0.9359175562858582","0.9359175562858582","0.9359175562858582"
"24700","1.514418601989746","1.514418601989746","1.514418601989746"
"24800","1.5180705785751343","1.5180705785751343","1.5180705785751343"
"24900","1.1833215951919556","1.1833215951919556","1.1833215951919556"
"25000","1.6373379230499268","1.6373379230499268","1.6373379230499268"
"25100","1.7119694948196411","1.7119694948196411","1.7119694948196411"
"25200","1.374082088470459","1.374082088470459","1.374082088470459"
"25300","2.175720691680908","2.175720691680908","2.175720691680908"
"25400","1.703434944152832","1.703434944152832","1.703434944152832"
"25500","1.2818572521209717","1.2818572521209717","1.2818572521209717"
"25600","1.9360616207122803","1.9360616207122803","1.9360616207122803"
"25700","1.1438666582107544","1.1438666582107544","1.1438666582107544"
"25800","2.02286434173584","2.02286434173584","2.02286434173584"
"25900","1.327910304069519","1.327910304069519","1.327910304069519"
"26000","1.8094321489334106","1.8094321489334106","1.8094321489334106"
"26100","1.429940104484558","1.429940104484558","1.429940104484558"
"26200","1.9334025382995605","1.9334025382995605","1.9334025382995605"
"26300","1.9345059394836426","1.9345059394836426","1.9345059394836426"
"26400","1.183431625366211","1.183431625366211","1.183431625366211"
"26500","1.2468725442886353","1.2468725442886353","1.2468725442886353"
"26600","1.5819941759109497","1.5819941759109497","1.5819941759109497"
"26700","1.0872405767440796","1.0872405767440796","1.0872405767440796"
"26800","1.846299409866333","1.846299409866333","1.846299409866333"
"26900","1.4741710424423218","1.4741710424423218","1.4741710424423218"
"27000","2.3641598224639893","2.3641598224639893","2.3641598224639893"
"27100","1.9836716651916504","1.9836716651916504","1.9836716651916504"
"27200","2.152885913848877","2.152885913848877","2.152885913848877"
"27300","2.2637827396392822","2.2637827396392822","2.2637827396392822"
"27400","1.7618203163146973","1.7618203163146973","1.7618203163146973"
"27500","1.6756224632263184","1.6756224632263184","1.6756224632263184"
"27600","1.4571064710617065","1.4571064710617065","1.4571064710617065"
"27700","1.7565466165542603","1.7565466165542603","1.7565466165542603"
"27800","2.7717740535736084","2.7717740535736084","2.7717740535736084"
"27900","1.8001422882080078","1.8001422882080078","1.8001422882080078"
"28000","2.318206548690796","2.318206548690796","2.318206548690796"
"28100","2.094947099685669","2.094947099685669","2.094947099685669"
"28200","1.6613353490829468","1.6613353490829468","1.6613353490829468"
"28300","1.4932045936584473","1.4932045936584473","1.4932045936584473"
"28400","2.2213430404663086","2.2213430404663086","2.2213430404663086"
"28500","2.7492733001708984","2.7492733001708984","2.7492733001708984"
"28600","1.776382565498352","1.776382565498352","1.776382565498352"
"28700","1.7228752374649048","1.7228752374649048","1.7228752374649048"
"28800","1.830491065979004","1.830491065979004","1.830491065979004"
"28900","1.4440937042236328","1.4440937042236328","1.4440937042236328"
"29000","2.402940273284912","2.402940273284912","2.402940273284912"
"29100","1.7756309509277344","1.7756309509277344","1.7756309509277344"
"29200","2.0249955654144287","2.0249955654144287","2.0249955654144287"
"29300","3.2351155281066895","3.2351155281066895","3.2351155281066895"
"29400","2.3451950550079346","2.3451950550079346","2.3451950550079346"
"29500","2.2994513511657715","2.2994513511657715","2.2994513511657715"
"29600","2.3623690605163574","2.3623690605163574","2.3623690605163574"
"29700","2.1537952423095703","2.1537952423095703","2.1537952423095703"
"29800","2.12245512008667","2.12245512008667","2.12245512008667"
"29900","1.6182688474655151","1.6182688474655151","1.6182688474655151"
"30000","2.359640598297119","2.359640598297119","2.359640598297119"
"30100","1.9626606702804565","1.9626606702804565","1.9626606702804565"
"30200","2.145263910293579","2.145263910293579","2.145263910293579"
"30300","2.0945684909820557","2.0945684909820557","2.0945684909820557"
"30400","2.3916962146759033","2.3916962146759033","2.3916962146759033"
"30500","2.531374454498291","2.531374454498291","2.531374454498291"
"30600","2.5517704486846924","2.5517704486846924","2.5517704486846924"
"30700","2.2527549266815186","2.2527549266815186","2.2527549266815186"
"30800","2.719975471496582","2.719975471496582","2.719975471496582"
"30900","2.235670566558838","2.235670566558838","2.235670566558838"
"31000","2.2514843940734863","2.2514843940734863","2.2514843940734863"
"31100","2.4606451988220215","2.4606451988220215","2.4606451988220215"
"31200","2.7488367557525635","2.7488367557525635","2.7488367557525635"
"31300","2.3158347606658936","2.3158347606658936","2.3158347606658936"
"31400","2.539442777633667","2.539442777633667","2.539442777633667"
"31500","2.7751543521881104","2.7751543521881104","2.7751543521881104"
"31600","1.922842025756836","1.922842025756836","1.922842025756836"
"31700","1.927435040473938","1.927435040473938","1.927435040473938"
"31800","2.4327516555786133","2.4327516555786133","2.4327516555786133"
"31900","2.25669002532959","2.25669002532959","2.25669002532959"
"32000","1.9798458814620972","1.9798458814620972","1.9798458814620972"
"32100","2.686495304107666","2.686495304107666","2.686495304107666"
"32200","2.1222126483917236","2.1222126483917236","2.1222126483917236"
