"Step","fp6_e3m2_fp6_e3m2 - optim/total_grad_norm","fp6_e3m2_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e3m2_fp6_e3m2 - optim/total_grad_norm__MAX"
"7100","0.47267407178878784","0.47267407178878784","0.47267407178878784"
"7200","0.46125468611717224","0.46125468611717224","0.46125468611717224"
"7300","0.5427849292755127","0.5427849292755127","0.5427849292755127"
"7400","0.4737669825553894","0.4737669825553894","0.4737669825553894"
"7500","0.49538010358810425","0.49538010358810425","0.49538010358810425"
"7600","0.4756813645362854","0.4756813645362854","0.4756813645362854"
"7700","0.4289683401584625","0.4289683401584625","0.4289683401584625"
"7800","0.3931814134120941","0.3931814134120941","0.3931814134120941"
"7900","0.43999603390693665","0.43999603390693665","0.43999603390693665"
"8000","0.49472346901893616","0.49472346901893616","0.49472346901893616"
"8100","0.40994662046432495","0.40994662046432495","0.40994662046432495"
"8200","0.4261697232723236","0.4261697232723236","0.4261697232723236"
"8300","0.40368518233299255","0.40368518233299255","0.40368518233299255"
"8400","0.3851771652698517","0.3851771652698517","0.3851771652698517"
"8500","0.5023633241653442","0.5023633241653442","0.5023633241653442"
"8600","0.3898356556892395","0.3898356556892395","0.3898356556892395"
"8700","0.3704115152359009","0.3704115152359009","0.3704115152359009"
"8800","0.37145599722862244","0.37145599722862244","0.37145599722862244"
"8900","0.41557449102401733","0.41557449102401733","0.41557449102401733"
"9000","0.4183652698993683","0.4183652698993683","0.4183652698993683"
"9100","0.36285942792892456","0.36285942792892456","0.36285942792892456"
"9200","0.4516870081424713","0.4516870081424713","0.4516870081424713"
"9300","0.3870057761669159","0.3870057761669159","0.3870057761669159"
"9400","0.35361817479133606","0.35361817479133606","0.35361817479133606"
"9500","0.3418533504009247","0.3418533504009247","0.3418533504009247"
"9600","0.3581806421279907","0.3581806421279907","0.3581806421279907"
"9700","0.3779267966747284","0.3779267966747284","0.3779267966747284"
"9800","0.37645861506462097","0.37645861506462097","0.37645861506462097"
"9900","0.37334245443344116","0.37334245443344116","0.37334245443344116"
"10000","0.3672597408294678","0.3672597408294678","0.3672597408294678"
"10100","0.3415151834487915","0.3415151834487915","0.3415151834487915"
"10200","0.3472674787044525","0.3472674787044525","0.3472674787044525"
"10300","0.3424598276615143","0.3424598276615143","0.3424598276615143"
"10400","0.40116992592811584","0.40116992592811584","0.40116992592811584"
"10500","0.3024621605873108","0.3024621605873108","0.3024621605873108"
"10600","0.3749033212661743","0.3749033212661743","0.3749033212661743"
"10700","0.360019326210022","0.360019326210022","0.360019326210022"
"10800","0.3712230622768402","0.3712230622768402","0.3712230622768402"
"10900","0.35457438230514526","0.35457438230514526","0.35457438230514526"
"11000","0.3482379615306854","0.3482379615306854","0.3482379615306854"
"11100","0.3909425139427185","0.3909425139427185","0.3909425139427185"
"11200","0.30526986718177795","0.30526986718177795","0.30526986718177795"
"11300","0.32434242963790894","0.32434242963790894","0.32434242963790894"
"11400","0.3881012201309204","0.3881012201309204","0.3881012201309204"
"11500","0.35361701250076294","0.35361701250076294","0.35361701250076294"
"11600","0.29738369584083557","0.29738369584083557","0.29738369584083557"
"11700","0.32561230659484863","0.32561230659484863","0.32561230659484863"
"11800","0.36563315987586975","0.36563315987586975","0.36563315987586975"
"11900","0.3266259431838989","0.3266259431838989","0.3266259431838989"
"12000","0.3370213806629181","0.3370213806629181","0.3370213806629181"
"12100","0.36955899000167847","0.36955899000167847","0.36955899000167847"
"12200","0.3561854064464569","0.3561854064464569","0.3561854064464569"
"12300","0.33579307794570923","0.33579307794570923","0.33579307794570923"
"12400","0.40638968348503113","0.40638968348503113","0.40638968348503113"
"12500","0.3050793707370758","0.3050793707370758","0.3050793707370758"
"12600","0.30417600274086","0.30417600274086","0.30417600274086"
"12700","0.33794113993644714","0.33794113993644714","0.33794113993644714"
"12800","0.34974750876426697","0.34974750876426697","0.34974750876426697"
"12900","0.3136885464191437","0.3136885464191437","0.3136885464191437"
"13000","0.3604608476161957","0.3604608476161957","0.3604608476161957"
"13100","0.3171309530735016","0.3171309530735016","0.3171309530735016"
"13200","0.4023842215538025","0.4023842215538025","0.4023842215538025"
"13300","0.34214460849761963","0.34214460849761963","0.34214460849761963"
"13400","0.3393905758857727","0.3393905758857727","0.3393905758857727"
"13500","0.4270465075969696","0.4270465075969696","0.4270465075969696"
"13600","0.36974066495895386","0.36974066495895386","0.36974066495895386"
"13700","0.4151259660720825","0.4151259660720825","0.4151259660720825"
"13800","0.4074470102787018","0.4074470102787018","0.4074470102787018"
"13900","0.46374815702438354","0.46374815702438354","0.46374815702438354"
"14000","0.3894493579864502","0.3894493579864502","0.3894493579864502"
"14100","0.3482125401496887","0.3482125401496887","0.3482125401496887"
"14200","0.33554935455322266","0.33554935455322266","0.33554935455322266"
"14300","0.3965643048286438","0.3965643048286438","0.3965643048286438"
"14400","0.43282490968704224","0.43282490968704224","0.43282490968704224"
"14500","0.4448147714138031","0.4448147714138031","0.4448147714138031"
"14600","0.3823288083076477","0.3823288083076477","0.3823288083076477"
"14700","0.4275592565536499","0.4275592565536499","0.4275592565536499"
"14800","0.42453446984291077","0.42453446984291077","0.42453446984291077"
"14900","0.4360033869743347","0.4360033869743347","0.4360033869743347"
"15000","0.3810544013977051","0.3810544013977051","0.3810544013977051"
"15100","0.3722802996635437","0.3722802996635437","0.3722802996635437"
"15200","0.4761240482330322","0.4761240482330322","0.4761240482330322"
"15300","0.44908782839775085","0.44908782839775085","0.44908782839775085"
"15400","0.5405654907226562","0.5405654907226562","0.5405654907226562"
"15500","0.45417624711990356","0.45417624711990356","0.45417624711990356"
"15600","0.4969484806060791","0.4969484806060791","0.4969484806060791"
"15700","0.41932570934295654","0.41932570934295654","0.41932570934295654"
"15800","0.4784996509552002","0.4784996509552002","0.4784996509552002"
"15900","0.522124707698822","0.522124707698822","0.522124707698822"
"16000","0.48416414856910706","0.48416414856910706","0.48416414856910706"
"16100","0.6118519306182861","0.6118519306182861","0.6118519306182861"
"16200","0.48965319991111755","0.48965319991111755","0.48965319991111755"
"16300","0.5542715787887573","0.5542715787887573","0.5542715787887573"
"16400","0.4830688536167145","0.4830688536167145","0.4830688536167145"
"16500","0.5570624470710754","0.5570624470710754","0.5570624470710754"
"16600","0.4855525493621826","0.4855525493621826","0.4855525493621826"
"16700","0.5152418613433838","0.5152418613433838","0.5152418613433838"
"16800","0.5441206097602844","0.5441206097602844","0.5441206097602844"
"16900","0.5174093246459961","0.5174093246459961","0.5174093246459961"
"17000","0.4813481271266937","0.4813481271266937","0.4813481271266937"
"17100","0.4800339639186859","0.4800339639186859","0.4800339639186859"
"17200","0.46182337403297424","0.46182337403297424","0.46182337403297424"
"17300","0.5708187818527222","0.5708187818527222","0.5708187818527222"
"17400","0.45170217752456665","0.45170217752456665","0.45170217752456665"
"17500","0.5370393395423889","0.5370393395423889","0.5370393395423889"
"17600","0.563011109828949","0.563011109828949","0.563011109828949"
"17700","0.608798086643219","0.608798086643219","0.608798086643219"
"17800","0.4463270902633667","0.4463270902633667","0.4463270902633667"
"17900","0.5073563456535339","0.5073563456535339","0.5073563456535339"
"18000","0.4994157552719116","0.4994157552719116","0.4994157552719116"
"18100","0.4871988296508789","0.4871988296508789","0.4871988296508789"
"18200","0.5198323726654053","0.5198323726654053","0.5198323726654053"
"18300","0.5854302048683167","0.5854302048683167","0.5854302048683167"
"18400","0.5739524960517883","0.5739524960517883","0.5739524960517883"
"18500","0.4475887715816498","0.4475887715816498","0.4475887715816498"
"18600","0.5570763945579529","0.5570763945579529","0.5570763945579529"
"18700","0.7128179669380188","0.7128179669380188","0.7128179669380188"
"18800","0.6897534728050232","0.6897534728050232","0.6897534728050232"
"18900","0.5476211905479431","0.5476211905479431","0.5476211905479431"
"19000","1.6552634239196777","1.6552634239196777","1.6552634239196777"
"19100","0.5773266553878784","0.5773266553878784","0.5773266553878784"
"19200","0.5610723495483398","0.5610723495483398","0.5610723495483398"
"19300","0.9052002429962158","0.9052002429962158","0.9052002429962158"
"19400","0.817653477191925","0.817653477191925","0.817653477191925"
"19500","0.9909393191337585","0.9909393191337585","0.9909393191337585"
"19600","0.6747064590454102","0.6747064590454102","0.6747064590454102"
"19700","0.5684321522712708","0.5684321522712708","0.5684321522712708"
"19800","0.7960018515586853","0.7960018515586853","0.7960018515586853"
"19900","0.6579406261444092","0.6579406261444092","0.6579406261444092"
"20000","0.812544584274292","0.812544584274292","0.812544584274292"
"20100","0.6233232617378235","0.6233232617378235","0.6233232617378235"
"20200","0.6664513349533081","0.6664513349533081","0.6664513349533081"
"20300","1.0196462869644165","1.0196462869644165","1.0196462869644165"
"20400","3.022416353225708","3.022416353225708","3.022416353225708"
"20500","0.5489721298217773","0.5489721298217773","0.5489721298217773"
"20600","0.7652308344841003","0.7652308344841003","0.7652308344841003"
"20700","0.6380112767219543","0.6380112767219543","0.6380112767219543"
"20800","0.5853373408317566","0.5853373408317566","0.5853373408317566"
"20900","0.6991362571716309","0.6991362571716309","0.6991362571716309"
"21000","1.1520144939422607","1.1520144939422607","1.1520144939422607"
"21100","0.8537977933883667","0.8537977933883667","0.8537977933883667"
"21200","0.8485400676727295","0.8485400676727295","0.8485400676727295"
"21300","0.710089385509491","0.710089385509491","0.710089385509491"
"21400","1.209826946258545","1.209826946258545","1.209826946258545"
"21500","1.1560665369033813","1.1560665369033813","1.1560665369033813"
"21600","1.178858995437622","1.178858995437622","1.178858995437622"
"21700","0.9063749313354492","0.9063749313354492","0.9063749313354492"
"21800","0.8657169342041016","0.8657169342041016","0.8657169342041016"
"21900","0.8707980513572693","0.8707980513572693","0.8707980513572693"
"22000","0.8890908360481262","0.8890908360481262","0.8890908360481262"
"22100","0.8674443364143372","0.8674443364143372","0.8674443364143372"
"22200","1.0200282335281372","1.0200282335281372","1.0200282335281372"
"22300","1.3310953378677368","1.3310953378677368","1.3310953378677368"
"22400","1.5564926862716675","1.5564926862716675","1.5564926862716675"
"22500","1.6509188413619995","1.6509188413619995","1.6509188413619995"
"22600","1.5785183906555176","1.5785183906555176","1.5785183906555176"
"22700","1.550467848777771","1.550467848777771","1.550467848777771"
"22800","1.8604590892791748","1.8604590892791748","1.8604590892791748"
"22900","1.3415437936782837","1.3415437936782837","1.3415437936782837"
"23000","1.358696460723877","1.358696460723877","1.358696460723877"
"23100","1.9805318117141724","1.9805318117141724","1.9805318117141724"
"23200","1.1176570653915405","1.1176570653915405","1.1176570653915405"
"23300","0.9889785051345825","0.9889785051345825","0.9889785051345825"
"23400","0.924094557762146","0.924094557762146","0.924094557762146"
"23500","1.203053593635559","1.203053593635559","1.203053593635559"
"23600","1.583069086074829","1.583069086074829","1.583069086074829"
"23700","2.07981276512146","2.07981276512146","2.07981276512146"
"23800","1.2001694440841675","1.2001694440841675","1.2001694440841675"
"23900","2.0919861793518066","2.0919861793518066","2.0919861793518066"
"24000","2.3475897312164307","2.3475897312164307","2.3475897312164307"
"24100","2.0204200744628906","2.0204200744628906","2.0204200744628906"
"24200","1.7198996543884277","1.7198996543884277","1.7198996543884277"
"24300","2.083625555038452","2.083625555038452","2.083625555038452"
"24400","1.2699973583221436","1.2699973583221436","1.2699973583221436"
"24500","1.365386962890625","1.365386962890625","1.365386962890625"
"24600","1.7191656827926636","1.7191656827926636","1.7191656827926636"
"24700","1.305891513824463","1.305891513824463","1.305891513824463"
"24800","1.305493950843811","1.305493950843811","1.305493950843811"
"24900","0.9724804759025574","0.9724804759025574","0.9724804759025574"
"25000","1.2463853359222412","1.2463853359222412","1.2463853359222412"
"25100","2.426476240158081","2.426476240158081","2.426476240158081"
"25200","1.0780810117721558","1.0780810117721558","1.0780810117721558"
"25300","1.1234521865844727","1.1234521865844727","1.1234521865844727"
"25400","1.3590142726898193","1.3590142726898193","1.3590142726898193"
"25500","1.8596969842910767","1.8596969842910767","1.8596969842910767"
"25600","1.5344001054763794","1.5344001054763794","1.5344001054763794"
"25700","2.2757315635681152","2.2757315635681152","2.2757315635681152"
"25800","1.3401161432266235","1.3401161432266235","1.3401161432266235"
"25900","1.6874281167984009","1.6874281167984009","1.6874281167984009"
"26000","1.9632328748703003","1.9632328748703003","1.9632328748703003"
"26100","1.3644002676010132","1.3644002676010132","1.3644002676010132"
"26200","1.251090407371521","1.251090407371521","1.251090407371521"
"26300","1.6908981800079346","1.6908981800079346","1.6908981800079346"
"26400","1.5660247802734375","1.5660247802734375","1.5660247802734375"
"26500","1.9446544647216797","1.9446544647216797","1.9446544647216797"
"26600","1.5299072265625","1.5299072265625","1.5299072265625"
"26700","1.4824302196502686","1.4824302196502686","1.4824302196502686"
"26800","1.9629900455474854","1.9629900455474854","1.9629900455474854"
"26900","1.4101818799972534","1.4101818799972534","1.4101818799972534"
"27000","1.5046354532241821","1.5046354532241821","1.5046354532241821"
"27100","1.0472664833068848","1.0472664833068848","1.0472664833068848"
"27200","1.4306213855743408","1.4306213855743408","1.4306213855743408"
"27300","1.2157771587371826","1.2157771587371826","1.2157771587371826"
"27400","1.3369982242584229","1.3369982242584229","1.3369982242584229"
"27500","1.403171181678772","1.403171181678772","1.403171181678772"
"27600","1.358912467956543","1.358912467956543","1.358912467956543"
"27700","2.5321760177612305","2.5321760177612305","2.5321760177612305"
"27800","1.553002953529358","1.553002953529358","1.553002953529358"
"27900","1.4535953998565674","1.4535953998565674","1.4535953998565674"
"28000","1.8776164054870605","1.8776164054870605","1.8776164054870605"
"28100","1.7475910186767578","1.7475910186767578","1.7475910186767578"
"28200","1.2769858837127686","1.2769858837127686","1.2769858837127686"
"28300","2.5061426162719727","2.5061426162719727","2.5061426162719727"
"28400","1.8232903480529785","1.8232903480529785","1.8232903480529785"
"28500","1.232324481010437","1.232324481010437","1.232324481010437"
"28600","3.287458896636963","3.287458896636963","3.287458896636963"
"28700","2.0320887565612793","2.0320887565612793","2.0320887565612793"
"28800","1.777862548828125","1.777862548828125","1.777862548828125"
"28900","1.6256414651870728","1.6256414651870728","1.6256414651870728"
"29000","1.6336863040924072","1.6336863040924072","1.6336863040924072"
"29100","2.198744773864746","2.198744773864746","2.198744773864746"
"29200","1.6223771572113037","1.6223771572113037","1.6223771572113037"
"29300","2.113034248352051","2.113034248352051","2.113034248352051"
"29400","1.9182374477386475","1.9182374477386475","1.9182374477386475"
"29500","1.9911515712738037","1.9911515712738037","1.9911515712738037"
"29600","1.6676424741744995","1.6676424741744995","1.6676424741744995"
"29700","1.926425814628601","1.926425814628601","1.926425814628601"
"29800","1.677484393119812","1.677484393119812","1.677484393119812"
"29900","2.5432026386260986","2.5432026386260986","2.5432026386260986"
"30000","2.910629987716675","2.910629987716675","2.910629987716675"
"30100","2.616121768951416","2.616121768951416","2.616121768951416"
"30200","2.0307936668395996","2.0307936668395996","2.0307936668395996"
"30300","2.830651044845581","2.830651044845581","2.830651044845581"
"30400","2.4851608276367188","2.4851608276367188","2.4851608276367188"
"30500","2.276646614074707","2.276646614074707","2.276646614074707"
"30600","3.2834787368774414","3.2834787368774414","3.2834787368774414"
"30700","2.406010866165161","2.406010866165161","2.406010866165161"
"30800","2.544670343399048","2.544670343399048","2.544670343399048"
"30900","3.01717472076416","3.01717472076416","3.01717472076416"
"31000","3.3453145027160645","3.3453145027160645","3.3453145027160645"
"31100","2.4549951553344727","2.4549951553344727","2.4549951553344727"
"31200","4.319570064544678","4.319570064544678","4.319570064544678"
"31300","3.3571691513061523","3.3571691513061523","3.3571691513061523"
"31400","3.8768386840820312","3.8768386840820312","3.8768386840820312"
"31500","4.155803680419922","4.155803680419922","4.155803680419922"
"31600","4.125394821166992","4.125394821166992","4.125394821166992"
"31700","3.2185842990875244","3.2185842990875244","3.2185842990875244"
"31800","3.732210874557495","3.732210874557495","3.732210874557495"
"31900","4.820006847381592","4.820006847381592","4.820006847381592"
"32000","3.4592738151550293","3.4592738151550293","3.4592738151550293"
"32100","3.2522950172424316","3.2522950172424316","3.2522950172424316"
"32200","5.631791114807129","5.631791114807129","5.631791114807129"
"32300","2.847860097885132","2.847860097885132","2.847860097885132"
"32400","3.354341983795166","3.354341983795166","3.354341983795166"
"32500","5.131422996520996","5.131422996520996","5.131422996520996"
"32600","4.0155463218688965","4.0155463218688965","4.0155463218688965"
"32700","2.526103973388672","2.526103973388672","2.526103973388672"
"32800","3.803138017654419","3.803138017654419","3.803138017654419"
"32900","42.854339599609375","42.854339599609375","42.854339599609375"
"33000","3.9827466011047363","3.9827466011047363","3.9827466011047363"
"33100","5.507946968078613","5.507946968078613","5.507946968078613"
"33200","2.962414264678955","2.962414264678955","2.962414264678955"
"33300","4.530600070953369","4.530600070953369","4.530600070953369"
"33400","3.9798083305358887","3.9798083305358887","3.9798083305358887"
"33500","4.4556498527526855","4.4556498527526855","4.4556498527526855"
"33600","2.9739229679107666","2.9739229679107666","2.9739229679107666"
"33700","4.919980525970459","4.919980525970459","4.919980525970459"
"33800","4.074630260467529","4.074630260467529","4.074630260467529"
"33900","3.673246383666992","3.673246383666992","3.673246383666992"
"34000","5.481441020965576","5.481441020965576","5.481441020965576"
"34100","4.133570671081543","4.133570671081543","4.133570671081543"
"34200","3.494990825653076","3.494990825653076","3.494990825653076"
"34300","3.128038167953491","3.128038167953491","3.128038167953491"
"34400","4.557090759277344","4.557090759277344","4.557090759277344"
"34500","4.670825958251953","4.670825958251953","4.670825958251953"
"34600","4.401936054229736","4.401936054229736","4.401936054229736"
"34700","3.1568520069122314","3.1568520069122314","3.1568520069122314"
"34800","6.772953033447266","6.772953033447266","6.772953033447266"
"34900","6.0975565910339355","6.0975565910339355","6.0975565910339355"
"35000","4.519127368927002","4.519127368927002","4.519127368927002"
"35100","5.464691162109375","5.464691162109375","5.464691162109375"
"35200","4.584439277648926","4.584439277648926","4.584439277648926"
"35300","3.81909441947937","3.81909441947937","3.81909441947937"
"35400","5.889031410217285","5.889031410217285","5.889031410217285"
"35500","4.176423072814941","4.176423072814941","4.176423072814941"
"35600","5.16909646987915","5.16909646987915","5.16909646987915"
"35700","5.1395792961120605","5.1395792961120605","5.1395792961120605"
"35800","6.955844879150391","6.955844879150391","6.955844879150391"
"35900","6.139083385467529","6.139083385467529","6.139083385467529"
"36000","5.895081996917725","5.895081996917725","5.895081996917725"
"36100","5.096948623657227","5.096948623657227","5.096948623657227"
"36200","4.477840423583984","4.477840423583984","4.477840423583984"
"36300","5.130296230316162","5.130296230316162","5.130296230316162"
"36400","6.7536234855651855","6.7536234855651855","6.7536234855651855"
"36500","4.839742660522461","4.839742660522461","4.839742660522461"
"36600","5.735544204711914","5.735544204711914","5.735544204711914"
"36700","6.282510757446289","6.282510757446289","6.282510757446289"
"36800","6.986477375030518","6.986477375030518","6.986477375030518"
"36900","6.1188154220581055","6.1188154220581055","6.1188154220581055"
"37000","5.581030368804932","5.581030368804932","5.581030368804932"
"37100","6.758333206176758","6.758333206176758","6.758333206176758"
"37200","5.680732727050781","5.680732727050781","5.680732727050781"
"37300","4.923009395599365","4.923009395599365","4.923009395599365"
"37400","6.741677761077881","6.741677761077881","6.741677761077881"
"37500","6.574295997619629","6.574295997619629","6.574295997619629"
"37600","4.803255558013916","4.803255558013916","4.803255558013916"
"37700","13.372456550598145","13.372456550598145","13.372456550598145"
"37800","5.625380039215088","5.625380039215088","5.625380039215088"
"37900","5.4038543701171875","5.4038543701171875","5.4038543701171875"
"38000","7.1614990234375","7.1614990234375","7.1614990234375"
"38100","9.071688652038574","9.071688652038574","9.071688652038574"
"38200","8.315901756286621","8.315901756286621","8.315901756286621"
"38300","7.84217643737793","7.84217643737793","7.84217643737793"
"38400","8.433832168579102","8.433832168579102","8.433832168579102"
"38500","7.409345626831055","7.409345626831055","7.409345626831055"
"38600","7.454761505126953","7.454761505126953","7.454761505126953"
"38700","8.015263557434082","8.015263557434082","8.015263557434082"
"38800","6.8647541999816895","6.8647541999816895","6.8647541999816895"
"38900","8.138455390930176","8.138455390930176","8.138455390930176"
"39000","8.777482986450195","8.777482986450195","8.777482986450195"
"39100","8.841463088989258","8.841463088989258","8.841463088989258"
"39200","7.725521564483643","7.725521564483643","7.725521564483643"
"39300","7.971186637878418","7.971186637878418","7.971186637878418"
"39400","9.639017105102539","9.639017105102539","9.639017105102539"
"39500","9.532772064208984","9.532772064208984","9.532772064208984"
"39600","10.364234924316406","10.364234924316406","10.364234924316406"
"39700","14.673301696777344","14.673301696777344","14.673301696777344"
"39800","7.906693935394287","7.906693935394287","7.906693935394287"
"39900","10.155277252197266","10.155277252197266","10.155277252197266"
